1.913100397712986234e-01,8.086900281260986922e-01
3.367222743788822470e-01,6.632776382882281663e-01
4.099367534984412753e-01,5.900631530366328148e-01
4.077429351325940199e-01,5.922569432210132989e-01
5.267375687894705338e-01,4.732627575081685967e-01
4.510836209401851704e-01,5.489167411204631808e-01
5.034879706195722893e-01,4.965125091350191533e-01
4.003044366783244934e-01,5.996949620381044621e-01
4.985846704396930118e-01,5.014147241161215351e-01
2.358085373130082707e-01,7.641922249096320119e-01
6.269337545384665589e-01,3.730652822788566580e-01
2.594817025390667165e-01,7.405192902098182151e-01
3.515350492795465409e-01,6.484639010305935924e-01
5.898268279768977829e-01,4.101720333724227507e-01
2.547783967613937994e-01,7.452203733004112429e-01
4.340358926945573348e-01,5.659628770332563175e-01
1.637476858929882151e-01,8.362535648373123909e-01
5.163095947489584336e-01,4.836890491995870511e-01
1.435372539600799080e-01,8.564612111208715906e-01
6.234665163074191163e-01,3.765317558909870854e-01
6.161549447655236822e-01,3.838470463162788615e-01
3.383270669126924313e-01,6.616750188126843124e-01
3.170074473071886612e-01,6.829947879936659749e-01
1.605419389842193678e-01,8.394604432941041861e-01
4.653314062555718444e-01,5.346662079240986909e-01
5.454572485456419262e-01,4.545452082247322667e-01
2.161203485979863170e-01,7.838821177085923964e-01
5.551567261565815148e-01,4.448457640694509774e-01
4.527367296214418468e-01,5.472661884219054418e-01
3.550600815527683030e-01,6.449369787909543517e-01
4.081445458660056813e-01,5.918524581558334274e-01
1.233061001944797674e-01,8.766908137071598439e-01
2.332653785639940136e-01,7.667314602676429391e-01
4.494951566010449984e-01,5.505014803023486891e-01
5.626630800666738708e-01,4.373405295022700368e-01
4.380537888410830916e-01,5.619501115374719857e-01
5.433931011639013819e-01,4.566029412036777813e-01
1.505437066792812972e-01,8.494523101941583443e-01
4.793234957747883329e-01,5.206723980824667919e-01
1.300706743859389725e-01,8.699250820311497101e-01
2.907241494566731865e-01,7.038579508647526684e-01
3.465634546662831883e-01,6.485161409757299600e-01
3.756189580466983702e-01,6.269115867606133152e-01
3.725170048033480952e-01,6.273104079211901940e-01
6.128494005788949206e-01,3.854579885595467714e-01
2.596870015201038773e-01,7.376100878769732416e-01
2.027771814072953649e-01,7.967721644364148537e-01
4.184630707837566077e-01,5.810653183407996636e-01
3.395579346204117277e-01,6.618105438476404867e-01
2.041264903977153822e-01,7.891694500076278374e-01
2.546628072822957334e-01,7.457283869284796474e-01
3.350206336245158956e-01,6.627197300307005046e-01
2.994594106444180004e-01,6.991124168005328210e-01
1.472149344475270905e-01,8.487174841156323035e-01
6.245014198600412625e-01,3.776983186707912887e-01
2.656313890731927252e-01,7.318921048911314342e-01
2.114229836004325458e-01,7.835815942202986051e-01
1.807419426503469873e-01,8.163402974769887743e-01
3.166318744289021159e-01,6.809888852394436753e-01
2.078369841518106775e-01,7.893134626121306452e-01
5.272893957589370739e-01,4.712070994309857652e-01
3.838296845847827266e-01,6.141667867769869948e-01
5.105973626558567569e-01,4.872198713062632636e-01
3.344736261934082577e-01,6.676932086597399119e-01
5.617129942010216093e-01,4.387488189962041596e-01
2.758991123931608946e-01,7.213654795278262588e-01
2.800370184698122711e-01,7.186844191212188315e-01
3.124333866241540969e-01,6.863387618286225234e-01
4.519640687887243047e-01,5.502429157093022827e-01
5.807428832179951650e-01,4.187962560375307342e-01
3.325459134230162594e-01,6.675664303391881660e-01
5.077581376240942745e-01,4.918378715648453747e-01
4.217715142573019715e-01,5.808839295349441656e-01
5.069008495351309262e-01,4.908725340870901954e-01
2.728042019786586225e-01,7.260047108989786668e-01
1.687552248752566264e-01,8.326008070611785605e-01
4.556483209608031548e-01,5.450666240545081198e-01
3.866694461198664778e-01,6.104077547078105015e-01
1.678273308573691447e-01,8.280277683542749401e-01
3.669133922078952614e-01,6.318014579769869465e-01
5.981544591886739370e-01,4.070484150503645426e-01
6.061011979360053648e-01,3.973630998070981080e-01
6.203392765455196800e-01,3.810118793474458476e-01
3.134754427622633011e-01,6.815996492112953442e-01
6.283371065891532048e-01,3.686843102118422810e-01
1.302589468892269287e-01,8.707115847630523264e-01
4.556808150218930598e-01,5.407728594262751765e-01
5.880649229663494904e-01,4.104262055659317343e-01
4.851098205009489739e-01,5.125203502706198178e-01
3.296144042330499957e-01,6.722496445954608824e-01
1.277623081293359775e-01,8.717307959043405496e-01
2.071735367096724234e-01,7.928368960717929737e-01
4.917584690310653484e-01,5.120974508682667459e-01
1.876460235691876643e-01,8.070101307764060428e-01
4.297906056698248545e-01,5.656207634495173942e-01
4.564092892155030556e-01,5.450737801152337747e-01
1.764298014455001340e-01,8.231358538419607518e-01
3.439610027116255520e-01,6.526357670402904709e-01
