6.034194804455945693e-01,7.974229382185039627e-01
7.499568871493509370e-01,6.614850589108351997e-01
7.604807550223484647e-01,6.493579754408074223e-01
5.751749986548957416e-01,8.180325940653664363e-01
5.936756104960476677e-01,8.047079311797745715e-01
3.983957915159377361e-01,9.172160234300430481e-01
4.076425905988394494e-01,9.131443837640257355e-01
4.372913699269572740e-01,8.993230066301324266e-01
4.499845597517070361e-01,8.930329012014117662e-01
7.700004816729911772e-01,6.380492736276607291e-01
5.793577712759067078e-01,8.150778757125106688e-01
4.215794110004341677e-01,9.067878503747414110e-01
7.472037494489587317e-01,6.645875210261364963e-01
6.667730362912411834e-01,7.452678675850640255e-01
5.056135152642817765e-01,8.627543606129530751e-01
7.997609846799081934e-01,6.003092888054746279e-01
5.255537910522172229e-01,8.507667078784220127e-01
4.845763352377209787e-01,8.747548848879789229e-01
5.283669240091539709e-01,8.490231548702702469e-01
5.402248993011299349e-01,8.415122535047825370e-01
5.517965754583316063e-01,8.339873543722767790e-01
7.766625325420249970e-01,6.299299053621846278e-01
5.264751961841603878e-01,8.501813671089739621e-01
4.463799929600650307e-01,8.948519294124402945e-01
5.416863571802444932e-01,8.405693565670455669e-01
4.172633542315228317e-01,9.087765932918001610e-01
7.535131648234840718e-01,6.574161160104680102e-01
5.665311450288779138e-01,8.240271507264677053e-01
7.491559035236159403e-01,6.623757012934013977e-01
3.344407704925372871e-01,9.424082830477716888e-01
5.279352719299044150e-01,8.492704340992335288e-01
4.017738970261018894e-01,9.157279737174688350e-01
4.748194270091897762e-01,8.800702410242343676e-01
7.360775310912790470e-01,6.768765325570800240e-01
5.999835421286801029e-01,7.999952358123282314e-01
5.201046811457917807e-01,8.540874602910591973e-01
4.030839222866903215e-01,9.151504257881585280e-01
4.699927045664197833e-01,8.826555887776293963e-01
6.725226292679864493e-01,7.400552219937110987e-01
5.049129210997975736e-01,8.631540626741261990e-01
7.585069720549142414e-01,6.505350268717541296e-01
6.679962150689578992e-01,7.401534145658262842e-01
7.499628968503568860e-01,6.597607062026106250e-01
3.477646883472785277e-01,9.342460884354656381e-01
4.133412393771071502e-01,9.088014970968377737e-01
6.171848554033125822e-01,7.849165606568713205e-01
4.632506364004239652e-01,8.859839771576327738e-01
7.979674379062932088e-01,6.064780564454564926e-01
6.464669799714313214e-01,7.600863766744598848e-01
6.848212003531293224e-01,7.255779613171758902e-01
6.366760033976091027e-01,7.690351754975166543e-01
7.268719051507208651e-01,6.841771362102321286e-01
3.955940623103848530e-01,9.178136192938513016e-01
5.151670357550875989e-01,8.560552620566600490e-01
5.420232227662428182e-01,8.390293781842245169e-01
5.176585869378333982e-01,8.558370659567362537e-01
6.329292023891319730e-01,7.709547180014745260e-01
6.131121423873314713e-01,7.869671272057384703e-01
7.118682279979983152e-01,6.997063556361762249e-01
7.478588618072390393e-01,6.630049993892980220e-01
5.236171763247032818e-01,8.517035371497109209e-01
4.211433593255443641e-01,9.075038073048961040e-01
4.316115839651859520e-01,9.007930383027099586e-01
7.457732241716115151e-01,6.656675332572012938e-01
5.239948703772622229e-01,8.506903007248810544e-01
7.294379838948281680e-01,6.825447170611989023e-01
6.567787596123348948e-01,7.514503659533801061e-01
6.959123557782145308e-01,7.152106751240101534e-01
7.445609509240646018e-01,6.656949947475712115e-01
6.172349531559501168e-01,7.836694609023666658e-01
4.694999461954484921e-01,8.825754932522466012e-01
6.337444378284617930e-01,7.704223187372158943e-01
3.887335195386732445e-01,9.203491263763454722e-01
7.072553631110333194e-01,7.047974948696372754e-01
4.451096112244646852e-01,8.954030106835149105e-01
7.753690270420522390e-01,6.323397202726450672e-01
3.500910065354741474e-01,9.338377252852729793e-01
5.671442562220826433e-01,8.216705155032716368e-01
4.753552360879323979e-01,8.789038888664537641e-01
3.558893628279743426e-01,9.307720080810392149e-01
3.750745277349525897e-01,9.247500392840418693e-01
7.444202230802708931e-01,6.656971078266243902e-01
5.679173592215962518e-01,8.218996002381518950e-01
3.353190990998838328e-01,9.366880883737904728e-01
4.449228334046757549e-01,8.957946799143989836e-01
4.978922122787455828e-01,8.664019520244904404e-01
5.340707021028845425e-01,8.442869444314220484e-01
7.219619332098011766e-01,6.903289116273374493e-01
7.575233899404401061e-01,6.528592163327292530e-01
4.366560185076557854e-01,8.994657790784181817e-01
3.987410382776921947e-01,9.148198259024690193e-01
3.532012658266892591e-01,9.313340272554856414e-01
5.378522500059547129e-01,8.437094243454912323e-01
6.531798591619337735e-01,7.530885068348912581e-01
3.607320554325860185e-01,9.304023219590495941e-01
7.096824816882720821e-01,7.014287196201776098e-01
5.740280769939433148e-01,8.171665317909656556e-01
4.303502196811668790e-01,9.033716374859068754e-01
7.838588224268385751e-01,6.220081664089359696e-01
6.929703798453095143e-01,7.174173282442957156e-01
