1.835402272484803754e-01,8.164597635236781059e-01
1.761801475537744244e-02,9.823820006635994861e-01
4.064053054009177934e-01,5.935947568257030627e-01
1.809509419528139984e-01,8.190488862175030471e-01
6.408912730950686587e-01,3.591085497970026852e-01
6.544545964157426621e-01,3.455450436180292906e-01
5.316467388133179206e-01,4.683528115997145358e-01
4.790167873558017209e-01,5.209826666838448528e-01
6.122282947404995568e-01,3.877723512780781312e-01
2.415615262245393025e-01,7.584377689280066281e-01
4.141520523347873572e-01,5.858472406234409569e-01
4.937666663671996248e-01,5.062325966891564333e-01
5.516431162859773696e-02,9.448349306146631710e-01
3.788290636194798777e-01,6.211700515679208223e-01
5.344955235743799049e-01,4.655034942401639064e-01
2.818322316653142368e-01,7.181687597924042432e-01
2.202136620195702665e-01,7.797853227545670229e-01
3.491747634853518134e-01,6.508241647227953619e-01
1.064317444607047608e-01,8.935695469225493071e-01
1.362417454690941776e-01,8.637567163903789869e-01
5.911735405422265943e-01,4.088280283167945450e-01
4.572024080377837807e-01,5.427960058854962577e-01
4.555012228972602495e-01,5.444971264409639300e-01
5.323785208106891764e-02,9.467639941294293537e-01
2.932276226601236435e-01,7.067742418854808806e-01
3.387372151224234962e-01,6.612608679495627362e-01
5.494797934197870326e-01,4.505182604269464819e-01
5.047894301506271608e-01,4.952125880249401702e-01
7.790801683285590584e-02,9.220899575551568805e-01
3.024307993595430344e-01,6.975671577100773790e-01
1.049693688028393163e-01,8.950326944885766967e-01
2.845459633171610880e-01,7.154563614401659999e-01
3.380553243107153327e-01,6.619470467971587668e-01
2.499410172181031620e-01,7.500614128293239258e-01
2.256147446149421587e-01,7.743827516522759913e-01
1.797241575459693208e-01,8.202731351588182784e-01
7.876032027342290409e-02,9.212423901325949016e-01
6.399174868875522337e-01,3.600853744751562613e-01
1.735999265805904801e-01,8.264032662721130240e-01
6.453883453918991542e-01,3.546148552783229824e-01
3.425719832693465139e-01,6.574248120161688691e-01
2.547198054262863054e-01,7.452769849805026547e-01
5.329554930410250746e-01,4.670478981709670907e-01
3.091471023665669504e-01,6.908493494038573379e-01
5.641876341860253136e-02,9.435849747390616660e-01
6.591822147783542585e-01,3.408140438989202825e-01
4.223282812961615118e-01,5.776756440430529382e-01
6.135140189515148057e-01,3.864899068988533193e-01
5.724143830634650376e-01,4.275816817001877879e-01
6.355632011917791147e-01,3.644328143259301100e-01
4.022663693136985241e-01,5.977377422072099877e-01
4.724269132221801670e-01,5.275772214125551418e-01
1.705598164957136120e-01,8.294444650808270314e-01
3.731163230726731173e-01,6.268793679278683584e-01
3.181640373459029281e-01,6.818315966010484175e-01
4.776553554352602204e-01,5.223490356447612060e-01
3.056054032168578072e-01,6.943990425198121041e-01
2.668257678539319167e-01,7.331787365563534609e-01
5.703623818015344238e-01,4.296421633623264125e-01
5.147391504306709775e-01,4.852654189721801181e-01
3.721387571436697295e-01,6.278659612016277425e-01
6.456168126090979786e-01,3.543783230194765821e-01
4.676772419316987395e-01,5.323278074734105747e-01
1.202218167606486365e-01,8.797833950411773074e-01
1.247205749466291924e-01,8.752846731841363859e-01
6.660689576679439394e-01,3.339257518176643735e-01
6.078552197034664539e-01,3.921501370347798554e-01
1.618071777777743692e-01,8.381982856018987960e-01
1.645808579798172522e-01,8.354136739005747492e-01
4.574644370219342893e-01,5.425410507244343705e-01
2.648245999954726981e-01,7.351808963522008522e-01
2.474966909733465614e-01,7.525088125847385623e-01
4.603560732046015347e-01,5.396384066991128936e-01
5.251635222177656326e-01,4.748420266520637090e-01
4.375367100593656189e-01,5.624690116814060614e-01
2.987749425673155157e-01,7.012192190118938795e-01
6.531533203065368332e-01,3.468407528898821424e-01
3.288073116211273628e-01,6.711867589643530918e-01
2.393672612897342622e-01,7.606386873987305286e-01
6.044367822083078767e-01,3.955572255646577218e-01
6.295670629200582624e-01,3.704390120965840860e-01
3.600640197546703392e-01,6.399420571008873626e-01
1.992233079709623544e-01,8.007828358869457652e-01
2.173573511848320705e-01,7.826489420357569671e-01
5.581598526740979560e-01,4.418464960866648195e-01
3.095955095460435347e-01,6.904108649771732997e-01
3.887489784836543061e-01,6.112574041416556359e-01
5.714146588745376842e-01,4.285917654718480740e-01
4.498839388330964917e-02,9.550051530877069483e-01
1.423688700666083662e-01,8.576246462883535537e-01
4.157609618940519836e-01,5.842455425226074084e-01
1.416898736658850876e-02,9.858376582791728016e-01
9.818341277341878157e-03,9.901749635592312915e-01
8.740736458316872293e-02,9.125993618789457473e-01
8.803641503660004919e-02,9.119706162806419103e-01
6.613628604058492400e-01,3.386442335500812750e-01
4.081621256343661575e-01,5.918306698765906093e-01
5.725805022764289820e-01,4.274122498588778241e-01
3.370617379657923074e-01,6.629456217327560630e-01
2.273057365774349969e-01,7.726868448366281950e-01
2.697778581926728036e-01,7.302295674651239077e-01
