6.539908500626163690e-01,3.460090296262710030e-01
2.142487653462953612e-01,7.857513612916625645e-01
3.751697130874437902e-01,6.248304135925591973e-01
7.955543905455705889e-02,9.204447001944455753e-01
4.562379728374496568e-01,5.437622092901929216e-01
1.035055916698225664e-01,8.964941324154480640e-01
3.509738399517355889e-01,6.490264715753722990e-01
4.964524007128245930e-02,9.503544394354439540e-01
4.760612621898777097e-01,5.239391433879234672e-01
2.857070197813525447e-01,7.142934264408863365e-01
2.311053437598293570e-01,7.688941617147881935e-01
1.279620413510408894e-01,8.720384971990746692e-01
8.173851519908328922e-02,9.182608935491095581e-01
4.096045253038828327e-02,9.590401867191876706e-01
5.269905650739724612e-01,4.730087495993668401e-01
4.062935444412805325e-02,9.593713559783270117e-01
6.098508169229054365e-01,3.901500026161666135e-01
5.596691714216170954e-01,4.403316798148493860e-01
3.603189451182352565e-01,6.396819139420484301e-01
5.822898229889846844e-01,4.177110646284590278e-01
3.667196160227767510e-01,6.332813315924825659e-01
1.452485409997882060e-01,8.547504617481433975e-01
1.303690596395017665e-01,8.696298818853557266e-01
3.726290590982350714e-01,6.273698793159719900e-01
1.836342117719290123e-01,8.163647089471960383e-01
5.704846086616044420e-01,4.295142248385364625e-01
3.211788525116256454e-01,6.788198260846592946e-01
4.514766145169061273e-01,5.485219138508518055e-01
3.754441974214214328e-01,6.245543068644129336e-01
2.772040494356446949e-01,7.227974841926365634e-01
3.882204864874534700e-02,9.611762770643210718e-01
4.319703660238516374e-01,5.680313320619782003e-01
5.094861390537338552e-01,4.905156939142682471e-01
3.889272055282630425e-02,9.611091143792767078e-01
3.439323084272206676e-01,6.560658088766151419e-01
3.233266107048458904e-02,9.676692356576682696e-01
4.636327682005670359e-01,5.363653326600250626e-01
2.946833211978158729e-01,7.053186289344831605e-01
4.893360131637144450e-01,5.106619246470476270e-01
5.980640734968856176e-01,4.019338524288585401e-01
2.428744028697638890e-01,7.571277332247960956e-01
6.366111340497850879e-01,3.633866126900957005e-01
2.600734014216688483e-01,7.399243202450682677e-01
1.203598325338769703e-01,8.796377284139733632e-01
2.135094794973217691e-01,7.864880457998626451e-01
6.517499788729671506e-01,3.482525687523561064e-01
4.985975690950896211e-01,5.013998438540728797e-01
1.378016369875721403e-01,8.621957671741862228e-01
4.427236072614339490e-01,5.572737942870529260e-01
2.868038504339664452e-01,7.131935013143568813e-01
2.629661644708492507e-01,7.370309386833551191e-01
4.785255678922175487e-02,9.521506254725595753e-01
2.115677874683826731e-01,7.884355221945693604e-01
3.289781460875393915e-01,6.710251957108429588e-01
4.379243428264985027e-01,5.620722896096315147e-01
4.122054343254247244e-02,9.587828653928265332e-01
2.397229626905746647e-01,7.602806087843919647e-01
5.502079068595625566e-01,4.497958013573027936e-01
3.168730781194710189e-01,6.831231823792117686e-01
4.638405845636340286e-01,5.361632159967989475e-01
2.795888524039992218e-01,7.204149667321948503e-01
3.530324163496827428e-01,6.469714575207548002e-01
4.547305509358674086e-02,9.545309984808689752e-01
7.100314535376542335e-02,9.289927291626887129e-01
1.571415476221503515e-01,8.428626770599770834e-01
1.182945336941844949e-01,8.817012407368327587e-01
6.211112016383624201e-01,3.788844081508542239e-01
5.598092848324761617e-01,4.401863141019075609e-01
6.392265853651640795e-01,3.607690082193354963e-01
3.317263521324315123e-01,6.682781133717717870e-01
6.176320289735871549e-01,3.823725394126813448e-01
1.974258701182264597e-01,8.025787566222252201e-01
4.332324046210820900e-01,5.667629232954517482e-01
6.537493599820994872e-01,3.462459633385789881e-01
5.448547593786224885e-01,4.551499890316700325e-01
6.156779595827918117e-01,3.843172666027236950e-01
5.363469711400240675e-02,9.463701225779300730e-01
5.200568521459435489e-01,4.799383106609783622e-01
1.164675884166586628e-01,8.835373641265302780e-01
2.790905342035104320e-01,7.209044115820747445e-01
4.909000815078274904e-01,5.090947430127126250e-01
2.502529372752317349e-01,7.497418472926385968e-01
2.466635998635720584e-01,7.533311074778390459e-01
1.465282407894602512e-01,8.534664119290614748e-01
3.844548843434756474e-02,9.615599223488204839e-01
1.933098607781488787e-01,8.066956397134874557e-01
9.132468878505714538e-02,9.086808594322678401e-01
6.016912578637346742e-01,3.983143590667414524e-01
3.284043116218448577e-01,6.715900514611264915e-01
3.078037224722032783e-01,6.922019716445572124e-01
4.174773824366298514e-01,5.825169164013173084e-01
1.722706251540615310e-02,9.827672277313188598e-01
4.030925971143217712e-02,9.596850054322644263e-01
2.649503298905253601e-01,7.350554714627268726e-01
4.813701504589100177e-01,5.186240154293539906e-01
1.440155804918478721e-01,8.559902828980266998e-01
5.972877237920352078e-01,4.027184727309985335e-01
3.745898894376452348e-02,9.625347396813896950e-01
2.645295869962519530e-01,7.354767265695604239e-01
2.298675210593396911e-01,7.701261087358611812e-01
6.432395213075777773e-01,3.567540902997133334e-01
7.408596798219169166e-02,9.259076383469287963e-01
5.974510512483615088e-01,4.025554444485269223e-01
5.733187292421401682e-02,9.426746377468941951e-01
4.084662773023214344e-01,5.915402335992198113e-01
6.616564343330996190e-01,3.383368315321499398e-01
1.517803206478820222e-01,8.482128201543123192e-01
3.639209511817724785e-01,6.360720548896644511e-01
5.874792824748165110e-01,4.125136910831346260e-01
3.061291642481772657e-01,6.938778662450457713e-01
6.587431531046364919e-01,3.412639221896773822e-01
9.608428415453020011e-02,9.039227983054707316e-01
3.687252939234315630e-01,6.312676141428810173e-01
4.843211100446194739e-01,5.156861225313319474e-01
5.329518923018625731e-01,4.670553498953015636e-01
8.112741128379964348e-03,9.918800163476768628e-01
4.234189344680671652e-01,5.765885265578951646e-01
3.224793168510217134e-01,6.775132149870745080e-01
6.044267675877313950e-01,3.955807389623389181e-01
4.696522291544013017e-01,5.303402601158679897e-01
2.753056441634168516e-01,7.247018678847760853e-01
6.481760127788214199e-01,3.518315479829807191e-01
1.750726816053911894e-01,8.249349033431960798e-01
4.786911014208684173e-02,9.521385184505266608e-01
1.435521338399043667e-01,8.564399365451769164e-01
5.949964964442362447e-01,4.049954982796205583e-01
1.441395739658089120e-02,9.855779254770903330e-01
6.264758482466911138e-01,3.735159913796829989e-01
1.297970625428631897e-01,8.702111256631178682e-01
8.486931730321951861e-02,9.151388931263378934e-01
3.813580884522295711e-01,6.186502390822733455e-01
4.119941770134567527e-01,5.879974925423748777e-01
3.399197691008301603e-01,6.600885811540779802e-01
1.073030840011552495e-01,8.927052710998172325e-01
9.416517818201058931e-02,9.058263565447748356e-01
4.965518869075532526e-01,5.034396426597840257e-01
4.416989561009795895e-01,5.582925620690377677e-01
3.585462100638506233e-01,6.414625341657402835e-01
1.986312018917767153e-01,8.013600462822972892e-01
4.017900753911464173e-01,5.982011589632436621e-01
4.277301209642689339e-01,5.722609299910214053e-01
3.528175467289647038e-01,6.471914726346723601e-01
3.374629938327925460e-01,6.625460313654438771e-01
6.161330916232901078e-01,3.838578565753160698e-01
4.614951986898409575e-01,5.384957393548805982e-01
6.233731628949887305e-02,9.376717997002425031e-01
4.071806110433562886e-01,5.928102671063518736e-01
4.571331118387864101e-01,5.428577130913787574e-01
5.515423943909955606e-02,9.448550213344342197e-01
3.006223012741226497e-01,6.993871576970598358e-01
3.655113219051249196e-01,6.344983057523621017e-01
1.358827295574955574e-01,8.641270021369793497e-01
